"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 13:52:31 GMT 2025","Fri Apr 11 13:52:31 GMT 2025","406","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Fri Apr 11 13:52:24 GMT 2025","Fri Apr 11 13:52:25 GMT 2025","861","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Fri Apr 11 13:52:30 GMT 2025","Fri Apr 11 13:52:31 GMT 2025","438","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Fri Apr 11 13:52:00 GMT 2025","Fri Apr 11 13:52:07 GMT 2025","7232","Surefire suite","Surefire test","com.example.teamcity.api.SetupAgentTest","com.example.teamcity.api.SetupAgentTest","setupAgentTest","setupAgentTest",""
"passed","Fri Apr 11 13:52:25 GMT 2025","Fri Apr 11 13:52:30 GMT 2025","4540","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesAndRunBuildTypeWithStepTest","User should be able to run build  with step",""
"passed","Fri Apr 11 13:52:31 GMT 2025","Fri Apr 11 13:52:33 GMT 2025","1568","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreatesBuildTypeTest","User should be able to search project by name",""
"passed","Fri Apr 11 13:50:07 GMT 2025","Fri Apr 11 13:50:57 GMT 2025","49942","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Fri Apr 11 13:52:22 GMT 2025","Fri Apr 11 13:52:24 GMT 2025","1597","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Fri Apr 11 13:52:34 GMT 2025","Fri Apr 11 13:52:35 GMT 2025","434","Surefire suite","Surefire test","com.example.teamcity.api.StartBuildTest","com.example.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
