"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 16:25:20 GMT 2025","Fri Apr 11 16:25:49 GMT 2025","29744","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"failed","Fri Apr 11 16:25:49 GMT 2025","Fri Apr 11 16:25:49 GMT 2025","3","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","afterTest","afterTest",""
"passed","Fri Apr 11 16:26:08 GMT 2025","Fri Apr 11 16:26:18 GMT 2025","10123","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Fri Apr 11 16:25:01 GMT 2025","Fri Apr 11 16:25:08 GMT 2025","7194","Surefire suite","Surefire test","com.example.teamcity.api.SetupAgentTest","com.example.teamcity.api.SetupAgentTest","setupAgentTest","setupAgentTest",""
"passed","Fri Apr 11 16:23:03 GMT 2025","Fri Apr 11 16:23:56 GMT 2025","53146","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Fri Apr 11 16:26:19 GMT 2025","Fri Apr 11 16:26:26 GMT 2025","7606","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Fri Apr 11 16:26:27 GMT 2025","Fri Apr 11 16:26:35 GMT 2025","8275","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userRunBuildWithStep","User should be able to run build with step",""
"passed","Fri Apr 11 16:25:49 GMT 2025","Fri Apr 11 16:26:08 GMT 2025","18426","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
