"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 02 10:43:26 GMT 2025","Wed Apr 02 10:43:40 GMT 2025","14339","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Wed Apr 02 10:42:19 GMT 2025","Wed Apr 02 10:43:02 GMT 2025","42535","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Wed Apr 02 10:41:13 GMT 2025","Wed Apr 02 10:42:06 GMT 2025","53751","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Wed Apr 02 10:43:41 GMT 2025","Wed Apr 02 10:43:51 GMT 2025","10033","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Wed Apr 02 10:43:02 GMT 2025","Wed Apr 02 10:43:26 GMT 2025","23495","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
