"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 28 13:57:54 GMT 2025","Fri Mar 28 13:58:09 GMT 2025","15000","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Fri Mar 28 13:57:29 GMT 2025","Fri Mar 28 13:57:54 GMT 2025","25541","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Fri Mar 28 13:55:43 GMT 2025","Fri Mar 28 13:56:34 GMT 2025","50505","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"skipped","Fri Mar 28 13:58:25 GMT 2025","Fri Mar 28 13:58:25 GMT 2025","0","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"failed","Fri Mar 28 13:58:25 GMT 2025","Fri Mar 28 13:58:25 GMT 2025","6","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","afterTest","afterTest",""
"passed","Fri Mar 28 13:58:10 GMT 2025","Fri Mar 28 13:58:25 GMT 2025","14952","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildStep","User should be able to create build step",""
"passed","Fri Mar 28 13:56:46 GMT 2025","Fri Mar 28 13:57:28 GMT 2025","42445","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
