"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 15:18:07 GMT 2025","Fri Apr 11 15:18:15 GMT 2025","7838","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userRunBuildWithStep","User should be able to run build with step",""
"passed","Fri Apr 11 15:14:41 GMT 2025","Fri Apr 11 15:15:31 GMT 2025","50226","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Fri Apr 11 15:17:49 GMT 2025","Fri Apr 11 15:17:59 GMT 2025","10100","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Fri Apr 11 15:16:55 GMT 2025","Fri Apr 11 15:17:28 GMT 2025","32403","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Fri Apr 11 15:17:28 GMT 2025","Fri Apr 11 15:17:48 GMT 2025","20470","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"failed","Fri Apr 11 15:17:28 GMT 2025","Fri Apr 11 15:17:28 GMT 2025","1","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","afterTest","afterTest",""
"passed","Fri Apr 11 15:17:59 GMT 2025","Fri Apr 11 15:18:07 GMT 2025","7747","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Fri Apr 11 15:16:36 GMT 2025","Fri Apr 11 15:16:43 GMT 2025","7037","Surefire suite","Surefire test","com.example.teamcity.api.SetupAgentTest","com.example.teamcity.api.SetupAgentTest","setupAgentTest","setupAgentTest",""
