"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 09 16:12:51 GMT 2025","Wed Apr 09 16:13:45 GMT 2025","53573","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Wed Apr 09 16:15:02 GMT 2025","Wed Apr 09 16:15:17 GMT 2025","15101","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Wed Apr 09 16:15:28 GMT 2025","Wed Apr 09 16:15:39 GMT 2025","10416","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userRunBuildWithStep","User should be able to run build with step",""
"passed","Wed Apr 09 16:14:38 GMT 2025","Wed Apr 09 16:15:02 GMT 2025","23884","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Wed Apr 09 16:15:18 GMT 2025","Wed Apr 09 16:15:28 GMT 2025","10345","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Wed Apr 09 16:13:57 GMT 2025","Wed Apr 09 16:14:38 GMT 2025","40655","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
