"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 19:10:28 GMT 2025","Fri Apr 11 19:10:37 GMT 2025","9314","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Fri Apr 11 19:10:08 GMT 2025","Fri Apr 11 19:10:28 GMT 2025","19297","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Fri Apr 11 19:10:37 GMT 2025","Fri Apr 11 19:10:44 GMT 2025","6818","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Fri Apr 11 19:09:37 GMT 2025","Fri Apr 11 19:10:08 GMT 2025","30361","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Fri Apr 11 19:09:20 GMT 2025","Fri Apr 11 19:09:26 GMT 2025","6065","Surefire suite","Surefire test","com.example.teamcity.api.SetupAgentTest","com.example.teamcity.api.SetupAgentTest","setupAgentTest","setupAgentTest",""
"passed","Fri Apr 11 19:07:21 GMT 2025","Fri Apr 11 19:08:15 GMT 2025","53314","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Fri Apr 11 19:10:44 GMT 2025","Fri Apr 11 19:10:53 GMT 2025","8197","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userRunBuildWithStep","User should be able to run build with step",""
