"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 09 16:03:21 GMT 2025","Wed Apr 09 16:03:33 GMT 2025","12406","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Wed Apr 09 16:02:39 GMT 2025","Wed Apr 09 16:03:05 GMT 2025","25690","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Wed Apr 09 16:01:58 GMT 2025","Wed Apr 09 16:02:39 GMT 2025","40562","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Wed Apr 09 16:03:05 GMT 2025","Wed Apr 09 16:03:21 GMT 2025","15494","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Wed Apr 09 16:03:34 GMT 2025","Wed Apr 09 16:03:45 GMT 2025","11602","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userRunBuildWithStep","User should be able to run build with step",""
"passed","Wed Apr 09 16:00:44 GMT 2025","Wed Apr 09 16:01:45 GMT 2025","61251","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
