"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 18:39:42 GMT 2025","Tue Apr 08 18:40:43 GMT 2025","61872","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Tue Apr 08 18:40:56 GMT 2025","Tue Apr 08 18:41:36 GMT 2025","39448","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Tue Apr 08 18:42:14 GMT 2025","Tue Apr 08 18:42:25 GMT 2025","11274","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Tue Apr 08 18:42:00 GMT 2025","Tue Apr 08 18:42:14 GMT 2025","13966","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Tue Apr 08 18:41:36 GMT 2025","Tue Apr 08 18:41:59 GMT 2025","23350","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
