"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 10 11:09:41 GMT 2025","Thu Apr 10 11:09:46 GMT 2025","4394","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesAndRunBuildTypeWithStepTest","User should be able to run build  with step",""
"passed","Thu Apr 10 11:09:47 GMT 2025","Thu Apr 10 11:09:47 GMT 2025","421","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Thu Apr 10 11:09:46 GMT 2025","Thu Apr 10 11:09:47 GMT 2025","496","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Thu Apr 10 11:07:21 GMT 2025","Thu Apr 10 11:08:16 GMT 2025","55080","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Thu Apr 10 11:09:38 GMT 2025","Thu Apr 10 11:09:40 GMT 2025","1487","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Thu Apr 10 11:09:47 GMT 2025","Thu Apr 10 11:09:49 GMT 2025","1530","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreatesBuildTypeTest","User should be able to search project by name",""
"passed","Thu Apr 10 11:09:40 GMT 2025","Thu Apr 10 11:09:41 GMT 2025","911","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Thu Apr 10 11:09:16 GMT 2025","Thu Apr 10 11:09:24 GMT 2025","8045","Surefire suite","Surefire test","com.example.teamcity.api.SetupAgentTest","com.example.teamcity.api.SetupAgentTest","setupAgentTest","setupAgentTest",""
