"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 16:03:22 GMT 2025","Tue Apr 08 16:03:25 GMT 2025","2234","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Tue Apr 08 16:02:13 GMT 2025","Tue Apr 08 16:03:07 GMT 2025","53717","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Tue Apr 08 16:03:44 GMT 2025","Tue Apr 08 16:03:44 GMT 2025","418","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Tue Apr 08 16:03:25 GMT 2025","Tue Apr 08 16:03:26 GMT 2025","1100","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Tue Apr 08 16:03:44 GMT 2025","Tue Apr 08 16:03:45 GMT 2025","362","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Tue Apr 08 16:03:45 GMT 2025","Tue Apr 08 16:03:46 GMT 2025","1515","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreatesBuildTypeTest","User should be able to search project by name",""
"broken","Tue Apr 08 16:03:27 GMT 2025","Tue Apr 08 16:03:44 GMT 2025","16949","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesAndRunBuildTypeWithStepTest","User should be able to run build  with step",""
