"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 19:00:54 GMT 2025","Fri Apr 11 19:00:55 GMT 2025","444","Surefire suite","Surefire test","com.example.teamcity.api.StartBuildTest","com.example.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Fri Apr 11 19:00:51 GMT 2025","Fri Apr 11 19:00:53 GMT 2025","1534","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreatesBuildTypeTest","User should be able to search project by name",""
"passed","Fri Apr 11 18:58:18 GMT 2025","Fri Apr 11 18:59:12 GMT 2025","53994","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Fri Apr 11 19:00:44 GMT 2025","Fri Apr 11 19:00:45 GMT 2025","908","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Fri Apr 11 19:00:19 GMT 2025","Fri Apr 11 19:00:26 GMT 2025","7456","Surefire suite","Surefire test","com.example.teamcity.api.SetupAgentTest","com.example.teamcity.api.SetupAgentTest","setupAgentTest","setupAgentTest",""
"passed","Fri Apr 11 19:00:45 GMT 2025","Fri Apr 11 19:00:49 GMT 2025","4380","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesAndRunBuildTypeWithStepTest","User should be able to run build  with step",""
"passed","Fri Apr 11 19:00:51 GMT 2025","Fri Apr 11 19:00:51 GMT 2025","353","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Fri Apr 11 19:00:42 GMT 2025","Fri Apr 11 19:00:43 GMT 2025","1792","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Fri Apr 11 19:00:50 GMT 2025","Fri Apr 11 19:00:50 GMT 2025","504","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
