"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 16:04:15 GMT 2025","Tue Apr 08 16:04:39 GMT 2025","23876","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Tue Apr 08 16:04:56 GMT 2025","Tue Apr 08 16:05:07 GMT 2025","10855","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Tue Apr 08 16:04:39 GMT 2025","Tue Apr 08 16:04:55 GMT 2025","16622","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Tue Apr 08 16:03:32 GMT 2025","Tue Apr 08 16:04:14 GMT 2025","42583","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Tue Apr 08 16:02:18 GMT 2025","Tue Apr 08 16:03:19 GMT 2025","61603","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
