"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 07 16:38:33 GMT 2025","Mon Apr 07 16:38:49 GMT 2025","16087","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Mon Apr 07 16:36:21 GMT 2025","Mon Apr 07 16:37:11 GMT 2025","50141","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Mon Apr 07 16:37:23 GMT 2025","Mon Apr 07 16:38:06 GMT 2025","42552","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Mon Apr 07 16:38:49 GMT 2025","Mon Apr 07 16:39:00 GMT 2025","10329","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Mon Apr 07 16:38:06 GMT 2025","Mon Apr 07 16:38:33 GMT 2025","26348","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
