"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 16:06:39 GMT 2025","Thu Mar 27 16:06:55 GMT 2025","15538","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Thu Mar 27 16:06:13 GMT 2025","Thu Mar 27 16:06:39 GMT 2025","26176","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Thu Mar 27 16:05:28 GMT 2025","Thu Mar 27 16:06:12 GMT 2025","43887","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Thu Mar 27 16:04:23 GMT 2025","Thu Mar 27 16:05:16 GMT 2025","53230","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Thu Mar 27 16:07:09 GMT 2025","Thu Mar 27 16:07:21 GMT 2025","12880","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"failed","Thu Mar 27 16:06:55 GMT 2025","Thu Mar 27 16:07:08 GMT 2025","13047","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildStep","User should be able to create build step",""
