"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 10 10:06:56 GMT 2025","Thu Apr 10 10:07:04 GMT 2025","7298","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userRunBuildWithStep","User should be able to run build with step",""
"passed","Thu Apr 10 10:05:42 GMT 2025","Thu Apr 10 10:06:14 GMT 2025","32438","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Thu Apr 10 10:03:30 GMT 2025","Thu Apr 10 10:04:24 GMT 2025","53658","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Thu Apr 10 10:06:47 GMT 2025","Thu Apr 10 10:06:56 GMT 2025","9136","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Thu Apr 10 10:06:36 GMT 2025","Thu Apr 10 10:06:47 GMT 2025","10946","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Thu Apr 10 10:05:28 GMT 2025","Thu Apr 10 10:05:28 GMT 2025","323","Surefire suite","Surefire test","com.example.teamcity.api.SetupAgentTest","com.example.teamcity.api.SetupAgentTest","setupAgentTest","setupAgentTest",""
"passed","Thu Apr 10 10:06:14 GMT 2025","Thu Apr 10 10:06:35 GMT 2025","20886","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
