"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 09 16:28:06 GMT 2025","Wed Apr 09 16:28:16 GMT 2025","9987","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userRunBuildWithStep","User should be able to run build with step",""
"passed","Wed Apr 09 16:27:55 GMT 2025","Wed Apr 09 16:28:06 GMT 2025","10739","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Wed Apr 09 16:27:40 GMT 2025","Wed Apr 09 16:27:55 GMT 2025","14907","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
"passed","Wed Apr 09 16:27:15 GMT 2025","Wed Apr 09 16:27:39 GMT 2025","24231","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Wed Apr 09 16:25:27 GMT 2025","Wed Apr 09 16:26:17 GMT 2025","50116","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"failed","Wed Apr 09 16:26:29 GMT 2025","Wed Apr 09 16:27:15 GMT 2025","45238","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
