"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 28 15:05:04 GMT 2025","Fri Mar 28 15:05:45 GMT 2025","40333","Surefire suite","Surefire test","com.example.teamcity.ui.SearchProjectTest","com.example.teamcity.ui.SearchProjectTest","userSearchProject","User should be able search for project",""
"passed","Fri Mar 28 15:05:45 GMT 2025","Fri Mar 28 15:06:10 GMT 2025","24252","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Fri Mar 28 15:06:25 GMT 2025","Fri Mar 28 15:06:35 GMT 2025","9738","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuildWithoutName","User cannot create a build without name",""
"passed","Fri Mar 28 15:03:59 GMT 2025","Fri Mar 28 15:04:52 GMT 2025","53762","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Fri Mar 28 15:06:10 GMT 2025","Fri Mar 28 15:06:25 GMT 2025","14765","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTest","com.example.teamcity.ui.CreateBuildTest","userCreatesBuild","User should be able to create build",""
